cycle_id,phase,sin_phase,cos_phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation
0,0.1,0.5877852522924731,0.8090169943749475,-0.0361300065105719,-0.211991380897036,1.4871679672844904,0.5370030680524359,0.9113162190076562,-0.9569806386844336,0.6539488678761949,-0.0990495767995733,-0.1787785141370617,0.25369675701001,0.090351185807121,0.1326493517056856,-4.658470764012961e-05,0.0927509736790508,0.0426657733034967,-0.208359650135143,0.1548929571657016,0.2897529657932386,0.028483164746294,0.0002037879907274,0.0498417720264956,-0.0155163397998116,-0.0020176193062821,0.1553550763984773,-0.1879183537095723,0.1528318891297065,0.0946968762619376,-0.0928125903393255,-0.0556883002980263,0.0235487556398537,0.3187531612426315,-0.4552391067929286,-1.365520052910898,0.0254979097728714,1.61636507065303,0.0,-0.3667335140177989,-0.2433977884808884,-0.2060392506417558,0.0377856565451757,0.7404675185829365,1.173560813706708,0.0,-1.1405014216972938e-05,0.0034459508830105,0.0001914974718451
0,0.11,0.6374239897486896,0.7705132427757893,-0.034012999910713,-0.2140506267636521,1.4897980457954736,0.538466454628569,0.9099665906293498,-0.9580828216141728,0.6537372027901963,-0.0948900212023152,-0.1816796050663862,0.2377529605031098,0.0930082843035845,0.1524173454778049,-4.658470764012961e-05,0.087112816302593,0.0389999351107425,-0.2128552524990691,0.1571873747442149,0.2988938934706897,0.0421788327302137,0.0002037879907274,0.0498417494547598,-0.0154652185520042,-0.0020147764361158,0.119351406773452,-0.1061832567786594,0.1995431712208813,0.0947448996620755,-0.0884404811396984,-0.0842822473621322,-0.0391529474322295,0.2342273933900336,-0.0607926538821209,-0.9138456291156368,0.2455204044280237,1.1370390926329166,0.0,-0.4079148162848813,-0.2106374028885986,-0.1890889121893,0.1563030248502798,0.5401396272269701,0.607178794246166,0.0,-3.370890158394029e-06,0.0033590316219765,0.0001843847894031
0,0.12,0.6845471059286886,0.7289686274214116,-0.0325189994524923,-0.2158090651218749,1.493263717284436,0.5398715722050292,0.9086156592158224,-0.959531312299102,0.6535591544367432,-0.0921895884000636,-0.1788833477299491,0.2283964863866931,0.0960668016600774,0.1636666064236324,-4.658470764012961e-05,0.07953129510106761,0.0368647813745602,-0.2096223728412609,0.1560583495115211,0.305102189413607,0.0426039378263173,0.0002037879907274,0.0498422877866515,-0.0154158329857722,-0.0020121024810292,0.09228952223322782,-0.1409077724017625,0.23838927915295038,0.0946135946666315,-0.09193220004671199,-0.09952153227218519,0.02252404185240284,0.16148882274653498,0.3134280799328575,-0.47668325101129433,0.15018447063963886,0.5582484421520532,0.0,-0.5373176676444124,-0.12006220727663769,0.3354020030327193,-0.19208192519329786,0.3245253811792991,-0.16001718382442748,0.0,5.7673023494453394e-05,0.0032606113789919,0.0001755864486353
0,0.13,0.7289686274214116,0.6845471059286886,-0.0314402413446373,-0.2178895214247134,1.4974468595405863,0.5413027564834977,0.9072225708808688,-0.9611930368336064,0.653991091680357,-0.0904708018311822,-0.1707573147407926,0.2253481452727287,0.0970640315563096,0.165934321057573,-4.658470764008732e-05,0.0712464695124873,0.0351662136658943,-0.20513185058508,0.1531724604854626,0.3097721624538913,0.0419825850085337,0.0002037879907274,0.0498436861781743,-0.0153681805895174,-0.0020095981813516,0.0609846908878572,-0.1195809077741016,0.3140937720127052,0.094308014952813,-0.0923669025985888,-0.118780529398472,0.009245797184516,0.0795624267404385,0.6308260664429969,-0.0683404139729959,0.0555373936133605,-0.0537077695566102,0.0,-0.5487151617688262,-0.1120767374915401,0.2850881440625337,-0.1248634111953631,0.3709877896492635,0.0516747401242135,0.0,9.917689402433198e-05,0.0031295143742483,0.0001616191142507
0,0.14,0.7705132427757893,0.6374239897486896,-0.0309168675654651,-0.2194858846646548,1.5025512378479726,0.5427194277503254,0.905821155384432,-0.96316972373885,0.6539827917527816,-0.0901242135021401,-0.1592273151087972,0.2283946329665698,0.0982881519970971,0.1598218284556786,-4.658470764008732e-05,0.0630433647291824,0.0336145703217647,-0.2012044142004495,0.1525775235055187,0.3173370931256411,0.0468769672746143,0.0002037879907274,0.0498457817028012,-0.0153224160686235,-0.0020072836623243,0.0299739977612936,-0.1064798251153361,0.3368192367676146,0.0974974456923361,-0.0944289628843651,-0.1380751343306078,2.592906899019208e-06,0.0127616868750708,0.8282288280238334,0.3305105750720504,0.0890733518326461,-0.54310637592538,0.0,-0.5683430144299491,-0.1071547167711633,0.2151893168338171,-0.0550646500984011,0.5340102292413517,0.5082362718434041,0.0,0.0001609339453671,0.0030264370649647,0.0001526834314178
0,0.15,0.8090169943749475,0.5877852522924731,-0.0302861292410296,-0.2204654498745731,1.5082014678947313,0.5442690220127286,0.9044169363650956,-0.9655443245421524,0.6529032017564705,-0.0903238495386819,-0.14641184596112714,0.23617969799545738,0.099744589765803,0.15024194729385293,-4.658470764008732e-05,0.053255428469204925,0.031669114970780406,-0.1990805568103215,0.1511475324776568,0.3250848929211555,0.05811427332015977,0.0002037879907274,0.0498481335769753,-0.0152773782065942,-0.0020050218005506,0.04083115547570274,-0.0485231518058259,0.41687357110521484,0.1036192304845284,-0.0932116783645388,-0.16640131145186715,-0.11001714330066711,-0.03897063936126586,0.8623422539175626,0.5941792860590075,0.08329913698095079,-0.704207469368823,0.0,-0.6491012712633212,-0.1412120433453252,0.1271041087155889,-0.03846740866922467,0.5181409905865758,0.815782699670584,0.0,0.00015398860583819998,0.0029687215787523005,0.00014668439661830006
0,0.16,0.8443279255020151,0.5358267949789965,-0.0301210346600411,-0.2220408088067672,1.5153768063873028,0.5458429998996505,0.902956679942201,-0.9679953855073726,0.651551887555975,-0.0912490945590882,-0.1328588217347376,0.2464508980725236,0.1000938340685588,0.1351741891749229,-4.658470764008732e-05,0.0461091183610352,0.0290535802303474,-0.1966842730907105,0.1541579524304567,0.3338972342212628,0.0710592178136986,0.0002037879907274,0.0498513337651741,-0.0152339358490401,-0.0020029351696147,-0.0004065643255312,-0.1475385199403912,0.4953925151244448,0.1074790485145775,-0.1005010295268638,-0.1608767845099072,-0.0655000726390623,-0.0582383696587743,0.906671248597205,0.7208355514023616,0.0221084377045908,-1.1404849609491283,0.0,-0.4186879620356337,-0.1854907384726261,0.2189474551714572,0.2282684625405942,0.6043379812871741,0.8227571534763206,0.0,0.0002384217171106,0.002861452841913,0.0001357607029396
0,0.17,0.8763066800438637,0.48175367410171516,-0.0304810978454709,-0.2244398955070286,1.52339138283454,0.5474650583456806,0.901408970385919,-0.970646079330401,0.6496885438876044,-0.0925035382920695,-0.1206824822259292,0.2576687554279143,0.101427002173762,0.1176969478688316,-4.658470764008732e-05,0.0375369800304587,0.0272132874007289,-0.188774471476214,0.152409292298769,0.3383436776835049,0.0720025175547446,0.0002037879907274,0.04985507633762,-0.0151920829187051,-0.0020010060323328,-0.0521937125513475,-0.1344360168362832,0.5542817899862219,0.1050886343454468,-0.1026987994667505,-0.1903476332745376,-0.1922463086313076,-0.1187515404263308,0.7576930394754463,0.7514075497105112,0.114090643504456,-1.135487150356886,0.0,-0.6744508509915007,-0.0706126152810467,0.6836406797649988,-0.2668347618185745,0.1092314367250923,-0.3547663535777218,0.0,0.0002430488960877,0.0027440771044573,0.0001237162037712
0,0.18,0.9048270524660196,0.42577929156507266,-0.032908288516346695,-0.2258966517851363,1.531694054459814,0.5489059998824279,0.8998766720788108,-0.9737751326272248,0.6450671110774613,-0.09567740228370489,-0.11060130550876833,0.26895613330897206,0.1029742815023687,0.10121058681937795,-4.658470764008732e-05,0.027636423242480623,0.0272139831937101,-0.17842852509494814,0.1510627567636346,0.3378930765171308,0.0673919503012618,0.0002037879907274,0.0498586560999426,-0.0151522801244383,-0.0019992828938578,-0.20391494238113722,-0.11845862550141888,0.5575245166523066,0.0941312175778026,-0.10395572115525888,-0.20962003920750133,-0.3258999295220069,-0.2426160748020822,0.6220598456026107,0.7465528961684605,0.07242939672021284,-1.0846381980384476,0.0,-0.5783858974824683,0.005579209628484155,0.6405437147301486,0.06706184973573633,-0.04891880530473747,-0.15159480860184055,0.0,0.0002586999924138998,0.0026153682319255004,0.00011124547889620002
0,0.19,0.9297764858882513,0.3681245526846781,-0.0346734340770049,-0.2298106155773706,1.5415268370524715,0.5505639923577496,0.8981652665899769,-0.9766869949253928,0.6411281955128966,-0.0982333902386236,-0.1042836461841426,0.2781709520968205,0.0959042475117279,0.0845687416754054,-4.6584707640048135e-05,0.0216862819607918,0.025523202244707,-0.1675870604920475,0.1533937121865951,0.3400945418703391,0.067910608162747,0.0002037879907274,0.0498632006608315,-0.0151134272093634,-0.001997640956583,-0.0404212545104219,-0.3219488115780709,0.714713330603454,0.1229715532361758,-0.1191375768658461,-0.1875569138673077,-0.2292150401175124,-0.1061940658341587,0.2941720565579173,0.5081346987392102,-0.984445626388792,-1.1794085177239542,7.836345094375847e-15,-0.3543618744549148,-0.1889816461731316,0.7998329001172586,0.10408857082952,0.2608249716696083,0.1335346814730899,-4.770656300969038e-16,0.0003123194518821,0.0025881106855383,0.0001096732758666
0,0.2,0.9510565162951535,0.30901699437494745,-0.0332234485952368,-0.2356797508109188,1.5523746574299997,0.5528488964131913,0.8964061361743421,-0.9793036525808054,0.6400957930903376,-0.0979387006935084,-0.1053096458811346,0.2819279205784885,0.0554078535182902,0.0633165760284732,-4.6584707640048135e-05,0.017109742494011,0.0206567111422997,-0.155177397061213,0.1534573478715404,0.342533385364983,0.0700597264301882,0.0002037879907274,0.0498680792254773,-0.0150745562331666,-0.0019959665160835,0.1434150900881451,-0.4199190135977963,0.6709455271611482,0.1676826908670064,-0.1154201875997628,-0.1666923904170985,0.0424475144993735,0.0753525194884108,-0.2391060114025255,0.1546098574747025,-3.4134506573840446,-1.4771705948596563,0.0,-0.2519690365341722,-0.377521792979449,0.8109849856997762,0.0391440095989701,0.0787722895955837,0.0348506964660682,0.0,0.00033540275768,0.0025920857326273,0.0001130162133005
0,0.21,0.9685831611286311,0.24868988716485496,-0.029459829112603315,-0.24149730636009187,1.5593900971578718,0.5559981649140466,0.8948873645609352,-0.9818105291139938,0.6428138273439061,-0.09452811150550641,-0.10931933738722399,0.2860773041281367,0.010063206128698605,0.043605058021389954,-4.6584707640048135e-05,0.0160305817239517,0.012535643329100328,-0.1469944068195867,0.16096339521860797,0.3435683927128534,0.0681995343947732,0.0002037879907274,0.0498733294977747,-0.0150356247194655,-0.0019942142791961,0.33312229958989165,-0.34462628949347623,0.390724500343549,0.2348678568623284,-0.09087987009987909,-0.17351242115217375,0.20234271807588625,0.324117679432128,-0.21673574467793633,0.41489271490664115,-2.530727739662539,-1.2542817826981254,0.0,0.011959628853884074,-0.6647332729248562,0.32489478277599737,0.7746874874881367,0.07614623737057208,-0.10261878149767431,0.0,0.0003533159090543,0.0025996602879248,0.00011876513464209999
0,0.22,0.9822872507286886,0.18738131458572474,-0.0229408310533536,-0.2448974314923996,1.564068054539289,0.5599888510540737,0.8939007111999155,-0.9849163437983594,0.6453235643180851,-0.0877856758531801,-0.1107020163028589,0.2994298857968919,-0.0175230338579917,0.0206142534552971,-4.6584707640048135e-05,0.0137077354035624,0.001404089129919,-0.1409154472197361,0.1716028695031282,0.3422479227667462,0.0574442446252164,0.0002037879907274,0.049878595464744,-0.014996791563624,-0.0019924170111961,0.4189682600005836,-0.1643309392478844,0.2576670824568174,0.2695527080857408,-0.0533220925032175,-0.2277669457495163,0.150824527145185,0.4503453621314633,-0.031438285665382,1.1574119345981244,-1.5962008348740555,-1.671466235058572,0.0,-0.3347749055858373,-0.6703545273889604,0.6848163036939958,0.4895638598179302,-0.2306270786786303,-1.3255187350820867,0.0,0.0003519048574985,0.0025554369383248,0.0001170338334657
0,0.23,0.9921147013144779,0.12533323356430426,-0.0186844785765447,-0.2454927108625306,1.5655109659448951,0.5639409725800867,0.8934652466126346,-0.9888212164341867,0.6469872921559849,-0.0822130879693471,-0.1075110746718363,0.323010666842133,-0.0295224436098658,-0.0016612626894944,-4.6584707640048135e-05,0.0059970085417473,-0.0059301275841242,-0.1265506863260222,0.1783431419328312,0.336919871782084,0.0303530582353203,0.0002037879907274,0.0498835581341066,-0.0149599879150019,-0.0019907968372887,0.2472203926052458,0.005892476453489,0.0140101073672254,0.2676625837951829,-0.0177994595498538,-0.2695638596528429,0.1012127948285693,0.37817546982794,0.3754106589643232,1.7173861139914433,-0.2681064139831497,-1.3316622140726462,0.0,-0.4953906916073867,-0.4698343365506812,0.8795157181772172,0.6200645942201666,-0.3173620292197072,-1.6323009617167406,0.0,0.0003183697938158,0.0024158823882027,0.0001053223255726
0,0.24,0.9980267284282716,0.06279051952931353,-0.01500048479767861,-0.245585868947961,1.5638950355715229,0.5682404193858454,0.8934543947146484,-0.9927873757960248,0.6494166117998458,-0.07488378936880703,-0.09759889463922043,0.34997987276207426,-0.019864393018343637,-0.018533871088843558,-4.6584707640048135e-05,0.00144315916639331,-0.013640936558568677,-0.11611160244679992,0.19290992000625334,0.3315796622801377,0.00977192474923416,0.0002037879907274,0.0498887123928784,-0.0149244693349921,-0.0019892378308462,0.25642689183721995,-0.014244385593435578,-0.13829482094931006,0.29510075916374323,0.008025691172222123,-0.2630669894849517,0.1674961156303616,0.5421008203730986,0.7383410264762044,1.780353462013283,0.9272801698538256,-1.0487429380640543,0.0,-0.24147209452401486,-0.5345255348756349,0.7266658615935752,1.058321139595204,-0.44150342774098705,-1.459480160434677,0.0,0.0003732757690892998,0.0023467046121238,0.00010260306877980002
0,0.25,1.0,6.123233995736766e-17,-0.0085772068693945,-0.2439696539406228,1.5629428152848617,0.5731143006360554,0.8939856101726869,-0.9971646479150238,0.6472381318991083,-0.0643879500829774,-0.0901975435359635,0.372555893902069,-0.0042327732512115,-0.0311049418799524,-4.6584707640048135e-05,-0.0025526551879543,-0.0246970741457644,-0.1006908375938805,0.2120136298967823,0.3241402214045036,-0.0167915589297694,0.0002037879907274,0.0498934441638525,-0.0148890900762367,-0.0019876552870961,0.5283760630716569,0.1790238297115062,0.0002834295900818,0.3396987150813047,0.0502003824606507,-0.3063312025451863,-0.3310100010165178,0.770162522329822,0.3041794701343329,1.3341376715622746,1.0459739842169935,-0.7192213034800042,0.0,-0.2328379177788935,-0.8652524324118838,1.1539975081070797,1.487028452291996,-0.4867981158762378,-1.868721214701276,0.0,0.0002844775167777,0.0023660378510946,0.0001070948009774
0,0.26,0.9980267284282716,-0.0627905195293134,-3.366671368688987e-05,-0.2421588688897221,1.5667373414014163,0.5780894807500278,0.8950044303189518,-1.0014741097901114,0.6410938054313658,-0.0535685518732295,-0.0894132523452686,0.3878892507115777,0.0086251145672042,-0.0421054352453438,-4.658470764001989e-05,0.0006808490158162,-0.039727427062864,-0.0839483150552082,0.2433262958552389,0.3158488940983491,-0.0400789822782766,0.0002037879907274,0.0498976603048027,-0.0148544555544582,-0.001986161444915,0.543053568571574,0.0514086662856418,0.3721276997103038,0.3197596801675867,0.0734887540110517,-0.2714304299552442,-0.3900757229952087,0.6731511923318367,0.0200555814872233,0.8845835181384374,0.7404017504879246,-0.8281933230930512,0.0,0.4421993055545588,-1.0048360697677854,1.114047869076069,2.301169493633547,-0.629957819893194,-1.4121346331597326,0.0,0.0002966382821088,0.0022639555123006,9.438761655845196e-05
0,0.27,0.9921147013144778,-0.12533323356430437,0.0059552010229407,-0.2415143780840817,1.5718903749688962,0.5824879468377895,0.8963027686791142,-1.005609978103098,0.6336922272432904,-0.0439456104144624,-0.0856789362417026,0.3981680631952698,0.0191339497114297,-0.0588181642823837,-4.658470764001989e-05,0.0076689644779892,-0.0503225632513307,-0.0573994523621812,0.2781130884706274,0.3021715839424622,-0.0788647050832383,0.0002037879907274,0.0499021457596032,-0.0148222400736043,-0.0019849200094491,0.3286938768447015,0.0792021728515214,0.3011080460988786,0.2810645696173363,0.0945732380650929,-0.2849611414262143,-0.5873642590257517,0.6320663525758471,0.3521687763565134,0.6041028831771904,0.7403841055574287,-1.2281248808290577,0.0,0.4352421495131107,-0.53751684513965,2.166995245499327,2.3490663500206423,-1.0337628379171453,-3.342752618608748,0.0,0.0002900530604941,0.0020846949145138,7.66540335275121e-05
0,0.28,0.9822872507286886,-0.18738131458572482,0.0083877652637279,-0.2399135170635053,1.576888038130624,0.586175131866369,0.8979113656935735,-1.0098575403801229,0.6236164023917756,-0.0370056387330272,-0.0805611362341262,0.406011255659611,0.0320160059626324,-0.0768674976503354,-4.658470764001989e-05,0.016740936807546,-0.055625231263487,-0.0278353582534891,0.3182442315268753,0.2843979384876777,-0.1247713334872116,0.0002037879907274,0.0499064768008284,-0.0147929219559115,-0.001983966594441,0.0598611526520048,0.1052984083913992,0.3553263368727034,0.22488855314899,0.112503461174511,-0.2778914771831396,-0.6837088942688403,0.3412363819311169,0.3242848765391873,0.4973167616826291,0.9028556882026432,-1.131787977322352,0.0,0.7150001807897687,-0.2802367434218579,1.6089449553816797,2.8378784456605244,-1.294073270316077,-2.527250584105809,0.0,0.0002944215194066,0.001891541414297,5.7174308543140105e-05
0,0.29,0.9685831611286312,-0.24868988716485463,0.0073450392734101064,-0.238084404448759,1.581834441032775,0.5891937403107385,0.8997732998096624,-1.013977331001939,0.6120766833921402,-0.033947759480851415,-0.07595145660132442,0.411597560979013,0.04550408139978592,-0.09044557401188653,-4.658470764001989e-05,0.02892135761293933,-0.05836427921319329,-0.011907687746256074,0.3628357836147643,0.259407194643491,-0.15486166493795395,0.0002037879907274,0.0499106507128409,-0.0147662249461841,-0.0019832647478919,-0.07005701700910455,0.14825501282822082,0.31446202734829254,0.20132540421661863,0.13113969589247315,-0.2777627517051698,-0.8539607999433703,0.20442665750142622,0.2721561636883909,0.28131995526797365,0.88633225491284,-0.786615581276962,0.0,0.8235103677085851,-0.1943676132243782,0.8943223179306944,3.01568437903984,-1.856084388035169,-1.921717839877257,0.0,0.0002550804881687005,0.0017544014766827,4.534260451362083e-05
0,0.3,0.9510565162951536,-0.30901699437494734,0.008894876427858288,-0.23466488986964312,1.5861397381696951,0.5926318372118496,0.9019402769130472,-1.018257034469206,0.5965811272943796,-0.028580215303003535,-0.0741863626403153,0.4133829085741594,0.05832142108204713,-0.09813361944153917,-4.658470764001989e-05,0.042368083212482414,-0.06397073511312157,-0.002267842842995447,0.41271721069813905,0.22794005033010117,-0.1865131517193018,0.0002037879907274,0.0499141173113134,-0.014739961884575,-0.0019825507949266,0.15394368659697785,0.23125179580969185,0.2545414948670888,0.23654586379672585,0.14777969450151296,-0.28018083292235657,-1.050654630695569,0.3977842302896123,0.06717541420631928,0.07112105643284597,0.8236213052493037,-0.3731992316373244,0.0,0.9975093902848515,-0.4005566186218309,0.5609509755838591,3.5452608957992315,-2.164800343689957,-2.352157706703648,0.0,0.00023827673563179977,0.0017431352880998001,4.827971476957714e-05
0,0.31,0.9297764858882513,-0.368124552684678,0.0090449197693669,-0.2332434432577625,1.58823284046246,0.5958021557236001,0.904064861125856,-1.021863005723583,0.5836572821025362,-0.0250359425121275,-0.0730395364697267,0.4144573329203851,0.0699171931251387,-0.100346909596895,-4.658470764001989e-05,0.0625287360551862,-0.0667048885564287,0.0041176313281829,0.4716723383236349,0.1955455795907376,-0.2277857335378375,0.0002037879907274,0.049918575469558,-0.0147153669508224,-0.0019819547274922,-0.078834810916219,0.0210661680559653,0.1094804184056769,0.1939220017252929,0.1376476713406509,-0.2199319428464589,-0.7692633138839278,0.1214304188582459,0.0531637037391925,0.0753140822666359,0.7682708295994671,-0.0412678928536637,0.0,1.5118324286589098,-0.064167645520136,0.3839982603210271,4.068554689897804,-2.147009020659985,-2.828948409936542,0.0,0.0003199439354442,0.0015789774331756,3.414079250563605e-05
0,0.32,0.9048270524660195,-0.4257792915650727,0.0087599446119877,-0.2337575477454326,1.5923340651927795,0.598602682141372,0.9060766210810126,-1.0248259044423929,0.5719135160973455,-0.0241855153840487,-0.0773374343403919,0.4136781969044846,0.0810561520928197,-0.0968910648142202,-4.658470764001989e-05,0.0890844107700255,-0.0685673688565148,0.0119385257733675,0.5356551089603694,0.1647289869009764,-0.264883092580569,0.0002037879907274,0.0499235556905067,-0.0146926885956448,-0.0019815439897529,0.1112115517709708,-0.0122670279223298,0.3831587451224706,0.2006748553079009,0.1349344140650096,-0.1961170262139009,-0.8736177526887365,0.1354273752837634,-0.4997564227517578,-0.1690274389767791,0.7281579879167165,0.3510696166385602,0.0,1.8542281882239693,-0.2855606144674358,0.555949465630278,4.37861249962058,-1.987728059708572,-2.161809104479718,0.0,0.0003172090741093,0.0015104189013974,2.759497743990768e-05
0,0.33,0.8763066800438635,-0.48175367410171543,0.012101087878188,-0.2334175026553432,1.598785594200977,0.601753474207762,0.9080608214964484,-1.0276917189968195,0.5571544122757491,-0.0212442751326903,-0.0885319382231256,0.4089323680394811,0.0917122903159542,-0.0885813602577681,-4.658470763999594e-05,0.118697716048261,-0.074493052054073,0.0185115981252261,0.6037227939219411,0.1344822187551619,-0.2938770410325417,0.0002037879907274,0.0499278981652838,-0.0146704152168643,-0.0019811375137818,0.0967556121958379,-0.0933280041104636,0.363419681925348,0.186020172462034,0.1217866906509024,-0.1606924994847266,-0.8160248134898797,0.0488679500897849,-0.7597789009934808,-0.275553679770993,0.6977225265628276,0.6848461285613238,0.0,2.18261933803195,-0.2049822143282359,0.3921841454799001,4.622747179909417,-2.0684695281791248,-2.042302746626065,0.0,0.0003030088228729,0.0014399053494721,2.3501443531229763e-05
0,0.34,0.844327925502015,-0.5358267949789969,0.0090473779479006,-0.2408655748524772,1.6007209174754264,0.603939984926889,0.9094000399412242,-1.02863474155047,0.5539048499495517,-0.0243686452824257,-0.0974981194591956,0.4078911786074653,0.1026678888232837,-0.0761537646586197,-4.658470763999594e-05,0.1614382578622639,-0.0724694712918342,0.0207210433115592,0.6773555233126491,0.1045899657472901,-0.3186209058284572,0.0002037879907274,0.0499331565146725,-0.014650132740423,-0.0019808902393742,-0.1871633433876113,-0.5751940416070568,0.0718173442123014,0.1546229762628476,0.0808579480345222,-0.0396577854735414,-0.1164475458480325,-0.1545519552900208,-0.5757281652872533,-0.0558835050634642,0.7591590926596984,0.8366694787532116,0.0,3.0346950413351665,0.0570713481163074,-0.0362714720775575,5.021689387689963,-1.886312041204414,-1.0854134582567068,0.0,0.0003683817492135,0.0013383794650346,1.6484989833908343e-05
0,0.35000000000000003,0.8090169943749475,-0.587785252292473,0.0113531314470939,-0.2445733668203126,1.604991216122559,0.6068094431606483,0.910705262606453,-1.0299646499111317,0.5445011794609405,-0.0226670124136069,-0.1107274945366121,0.4033084117875251,0.1130085092993631,-0.0625237775524354,-4.658470763999594e-05,0.203026146146054,-0.0776381382117281,0.0202552528870125,0.7515500402836783,0.0818555407859432,-0.3203440180392225,0.0002037879907274,0.0499375255286669,-0.0146300800069261,-0.0019806193988384,0.2553781183360286,-0.0195022882920492,0.4151378680753554,0.1908607107255926,0.0940635631324568,-0.1240977977795515,-0.9400893071580886,0.1444691235791418,-1.039720307528066,-0.4232953794148807,0.6195066310267306,0.9773126835257184,0.0,2.553457399461379,-0.4077937388371288,0.0844882375752141,4.853131817586107,-1.320468182419242,0.099732928403882,0.0,0.0002450176972221,0.0013227240438122,1.729428537059703e-05
0,0.36,0.7705132427757893,-0.6374239897486897,0.01151308834497511,-0.2417891509393189,1.6075380932712338,0.6091235955502936,0.9121020754596352,-1.0320889691466286,0.5287264133143471,-0.023015364769936795,-0.12175225122803207,0.398364490800872,0.12176587202390904,-0.047736093527682974,-4.658470763999594e-05,0.2377196324084147,-0.0790732777802165,0.019041717246614926,0.8214638965114333,0.06841550147421785,-0.3196610561688519,0.0002037879907274,0.0499404725905596,-0.0146116388634993,-0.0019804666329777,-0.11883772870452201,0.14025067529837926,-0.09289075423290505,0.150798761162999,0.08434152805325579,-0.121866105020551,-0.8928986401435576,-0.028318377673036285,-0.4195357445612879,-0.21312847312211183,0.5819812837600168,0.901835653148678,0.0,2.3576769621679743,0.009782267285898462,-0.322150369291874,4.615379114949905,-0.6317132136942216,0.010910161400842389,0.0,0.0002063774967436996,0.0011802032480435006,7.307843642201179e-06
0,0.37,0.7289686274214114,-0.6845471059286887,0.013988012880900869,-0.2413331497927953,1.6072177206332303,0.6120154297638041,0.9131554575280648,-1.0333914205478612,0.5171766047468007,-0.018290856115932935,-0.12688045191769745,0.39447567654601995,0.12907247600887808,-0.03900299846331704,-4.658470763999594e-05,0.27644064368724186,-0.08335679858725006,0.015595993503345193,0.8902597064718255,0.07147233318870014,-0.3196255379898985,0.0002037879907274,0.0499437122347681,-0.0145941628649948,-0.0019803465889368,0.3724802870688143,0.12642626233135734,0.2652840671137213,0.2007879745323258,0.07349315353109308,-0.10174355009877235,-0.9732496715615395,0.42993421464300974,-0.5714596595193673,-0.38802685474009335,0.4671584516977752,0.500071219292708,0.0,2.5143925103083204,-0.4294368416650066,0.07725908354832867,4.480968896436255,0.616274999234483,0.004622345316279548,0.0,0.0001852073520454007,0.001160981281654,7.841484714102538e-06
0,0.38,0.6845471059286888,-0.7289686274214113,0.0160345441713041,-0.2368872976102525,1.6128802778994644,0.6140683830687227,0.9143676673105714,-1.0353131383221126,0.4989010321974669,-0.016313413717154,-0.1356902096908692,0.3883048827747016,0.1372961717323368,-0.0317536059249724,-4.658470763999594e-05,0.3092783659186082,-0.0844764694010757,0.0187890750448634,0.949622666461361,0.0858856810265689,-0.3195176230503823,0.0002037879907274,0.0499455101057584,-0.014578405166898,-0.001980395342954,-0.1088288092562577,0.2729740244694503,0.2130318992009152,0.1031120266507446,0.0782174950085919,-0.1189390976919709,-1.1484137204533769,-0.0462376410208462,-0.3526005535823655,-0.3347642128538525,0.576742912238118,0.4153361693650343,0.0,2.120175235045517,0.174602067339382,0.0384905428448027,3.701214226149852,1.0262817316244046,0.007375321134779,0.0,0.0001130165305834,0.000979924284891,-9.750964488956655e-06
0,0.39,0.6374239897486899,-0.7705132427757891,0.010251603998187,-0.2328951870815395,1.6093842606219186,0.6153818755339543,0.915496486950799,-1.0368765689623092,0.4835372165314512,-0.0179387904406854,-0.1322085122376837,0.385427503538209,0.1463327029392538,-0.0288816236516084,-4.658470763997268e-05,0.3395738673366751,-0.0794767581010489,0.01164403744892,1.000157149296317,0.1022747100362354,-0.3194144023026601,0.0002037879907274,0.049947017281594,-0.0145653687560573,-0.0019806560167637,-0.4841439488457915,0.2613519283046031,-0.427783945469298,0.0836586075129286,0.0733613795786831,-0.0948211158598368,-0.9476109365798404,-0.1210762754317915,0.4892225872463057,-0.1078774548053529,0.6208662415475328,0.100040583059763,4.652745193530316e-15,2.00546929388903,0.3766667899202066,-0.702451218839225,3.251398266479834,1.1414007335500882,0.006715000622784,1.3119304827664856e-15,9.375935606138564e-05,0.0008175543935465,-2.018449786170376e-05
