cycle_id,phase,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation
1,0.23,-0.012801611109921892,-0.15554428096342898,1.5434186380655355,0.5540267721139703,0.9096988462362907,-1.0795922721494982,0.5030800496756813,-0.054838212691642935,-0.18913342210765435,0.3009612294611706,0.0032060610030449164,0.014169453406592708,-4.6584707639599146e-05,0.02898080615142361,-0.016213892298274177,-0.10748096837614078,0.28926797121575465,0.34017231121061353,-0.03958704880798748,0.0002037879907268,0.050171729967304374,-0.014731392021936341,-0.002060110825839683
1,0.24,-0.008688852534517077,-0.15309366966397,1.5398465290626075,0.5585819105616978,0.9103982614515665,-1.0813373400527906,0.4988363567554046,-0.04469052779236326,-0.17296656364832155,0.3169048380274154,0.007896166446754574,-0.005322644334554499,-4.6584707639599146e-05,0.030152877985939342,-0.027115423715294098,-0.1067067948129174,0.3195444453010799,0.335885112744396,-0.04930798388300583,0.0002037879907268,0.050185319984525585,-0.014721607039573592,-0.002059340147890784
1,0.25,-0.004210531534840847,-0.15157296644180784,1.5406491536763405,0.5628380485694441,0.9112972766150017,-1.082926871840204,0.4926330508582259,-0.034788947859712115,-0.1607547123170722,0.327930032682026,0.014147556638528706,-0.025773858706451838,-4.6584707639588636e-05,0.03751572365174489,-0.03653228623907853,-0.08985808250348853,0.3581711243842603,0.327665558204554,-0.0824456039736372,0.0002037879907268,0.05019971796493325,-0.014711655083501899,-0.002058599499490025
1,0.26,0.0005214139665172757,-0.1514605220796274,1.5431738330884912,0.5670348818226382,0.9122522525142838,-1.0841339179962313,0.48647990362199517,-0.024573282407605024,-0.1518067946020478,0.33629888812655234,0.02166534093361211,-0.04406107112328986,-4.658470763955712e-05,0.05296813013980528,-0.04634572090320285,-0.0704516534334581,0.40814039799863405,0.3151301282787722,-0.1202308968970899,0.0002037879907268,0.05021539270879767,-0.014701139943504395,-0.002057819451957532
1,0.27,0.0057810477817301555,-0.15144767121693242,1.5486938132038734,0.5710482434343481,0.913277922679475,-1.0851035679099643,0.47866415718691807,-0.01445917445440124,-0.14580625177885265,0.3412866965137944,0.030198929904291072,-0.0622734359782067,-4.658470763955712e-05,0.07617860370506581,-0.05682785122805267,-0.051528788650091695,0.47013545718701666,0.29700245499589273,-0.15387168654735756,0.0002037879907268,0.050230978795054226,-0.014689980009008063,-0.002057039303631449
1,0.28,0.01082428302892646,-0.1513006462894062,1.5557749741240132,0.5747762966433247,0.9143175495206541,-1.0858442195068445,0.4696420572372806,-0.006166275121458731,-0.14626278316085156,0.34405335391342456,0.040144087609305365,-0.07494222252487019,-4.658470763955712e-05,0.1055242417400381,-0.06713417694554526,-0.03608542285129153,0.540789526648419,0.2671100188227652,-0.18547853528701908,0.0002037879907268,0.050246381282798055,-0.01467829487527602,-0.0020562240156076082
1,0.29,0.015423016536388503,-0.15137274406704587,1.5630794291213739,0.5782714475423065,0.915295555443878,-1.0863162082856865,0.45985669370621235,0.00033733153246710037,-0.15156765243285544,0.34436050462923307,0.05112756421497361,-0.07805754330825579,-4.658470763955712e-05,0.13918376563397586,-0.07701515129829554,-0.02428529272838804,0.615829166364106,0.22597582980290606,-0.2132821850810645,0.0002037879907268,0.050262394679371325,-0.014666471341158071,-0.002055384286530092
1,0.3,0.020346188391136482,-0.14995447862052277,1.568526757670979,0.5818309167859802,0.9162847307271748,-1.0868191813318024,0.4479984569437018,0.00666934865445698,-0.16026883096925115,0.34289418532083704,0.06174229687975214,-0.07368942932275434,-4.658470763955712e-05,0.17295224900994638,-0.0867296172067371,-0.013337726312233112,0.6909303932856465,0.1739941924916722,-0.24381468323930763,0.0002037879907268,0.05027766434282319,-0.014654260601596759,-0.0020544685865710897
1,0.31,0.026366531898707607,-0.14965897928794222,1.575217619873613,0.5853213117607822,0.9170019798508858,-1.08672730425045,0.43867566368135447,0.012877811222541407,-0.1718798112610801,0.3426636688060409,0.07292463235856421,-0.06705906752545754,-4.658470763955712e-05,0.21163524024209068,-0.09636431382006902,0.0005547838867683518,0.7688330768539581,0.12728291299179814,-0.273295729414117,0.0002037879907268,0.05029367090883126,-0.01464144825450121,-0.0020535084151696442
1,0.32,0.032530945032408255,-0.148669802929851,1.5795739501735515,0.5888610292253602,0.917485264246387,-1.0864001496469535,0.43005467218308074,0.01944686527641255,-0.18223956170671307,0.3445697770922817,0.08563181993602254,-0.05842286387356849,-4.658470763952018e-05,0.25048552105115984,-0.10525627453760979,0.012832765724420258,0.8452830297177386,0.0986634707869568,-0.29575284279276376,0.0002037879907267,0.05030947447069115,-0.014628497877189324,-0.002052501579819996
1,0.33,0.036002700110904395,-0.14840836642290536,1.5815808441058945,0.5919513517914535,0.9177471075002651,-1.0856702863169838,0.4228490730659144,0.023757299735965236,-0.1897170813845324,0.3473164753877591,0.09736590907696006,-0.04947070765227699,-4.658470763952018e-05,0.28932370606490027,-0.1104560758437866,0.022052775764206112,0.9166654533725014,0.08991762221066063,-0.3116530362895712,0.0002037879907267,0.050325535716009326,-0.014616822547173183,-0.002051600916338655
1,0.34,0.03814692921454464,-0.14520202599953616,1.5831020403684564,0.5946579553429234,0.918208281227909,-1.0852069497080126,0.41212915995494964,0.026593683460855763,-0.19690047705854177,0.34913272125751044,0.10843647437617243,-0.038639787628809305,-4.658470763952018e-05,0.32404564177027845,-0.11429593644725522,0.027272877117606228,0.9810651130881636,0.1019464814378677,-0.3137590565260775,0.0002037879907267,0.05034019050157712,-0.014605640671603647,-0.002050740653639212
1,0.35000000000000003,0.03750122614278662,-0.1395845215141326,1.5810997045380313,0.5970321625874976,0.9189824799771238,-1.085034678734248,0.39724100498171006,0.02858446210831626,-0.1992638142471352,0.3478592483805519,0.11857597590508062,-0.029215740408648747,-4.658470763952018e-05,0.3535688318061539,-0.1160639754303532,0.026044756139212078,1.0361274483776373,0.11640366723740704,-0.3132787971245089,0.0002037879907267,0.05035337254561505,-0.01459528447650051,-0.00204993234785036
1,0.36,0.03574338305967507,-0.1354751445532561,1.5797534468758918,0.5990047529449191,0.9198114532759211,-1.0843870172662249,0.3836267728635518,0.029108572998958387,-0.20480348278135876,0.34516112060297577,0.12707868181583498,-0.017639425035179315,-4.658470763952018e-05,0.38409027783513067,-0.11648255943924483,0.024051323254806405,1.0827471838482396,0.12717088823339587,-0.313237950857893,0.0002037879907267,0.05036633972224161,-0.014585485432646513,-0.002049181839911672
1,0.37,0.0326859779970768,-0.13478521578368388,1.580535487812235,0.6003820279348258,0.9205257121791717,-1.082949047720317,0.37372305927236105,0.027852990740180723,-0.209380945581617,0.3414512428519723,0.1337540770993712,-0.008738334892502505,-4.658470763952018e-05,0.41795302340590773,-0.11411210239274813,0.022514306051276946,1.1215187482544062,0.13766897835104666,-0.31316671724763473,0.0002037879907267,0.050379702735757204,-0.014576294884130451,-0.002048510063025989
1,0.38,0.02861584896616322,-0.1343901863611413,1.5809879463608547,0.6015116398452804,0.9213695419817067,-1.0814576036902979,0.362696704437971,0.027072312091865426,-0.20859763654938432,0.33487306334973527,0.1392012511189677,-0.007101470699666268,-4.658470763952018e-05,0.4489855565384708,-0.11070646078809465,0.019182357357632993,1.1499702165206047,0.14836016884726924,-0.3130960606601141,0.0002037879907267,0.05039280702677059,-0.014567703004596222,-0.002047913237722052
1,0.39,0.0230484059412574,-0.13602601291630056,1.580604041345343,0.6022400387544861,0.9221164334178604,-1.079411754792329,0.35520827883497735,0.024317637928094597,-0.20676407463767357,0.3296163850131856,0.14366535824445642,-0.0060705900797244205,-4.6584707639484e-05,0.4808397092392524,-0.1052616969675935,0.013887836607373453,1.170202843691355,0.15795226647334598,-0.3130295391457862,0.0002037879907267,0.05040625443044081,-0.014559720886548357,-0.00204737054333649
1,0.4,0.017563046026348575,-0.13530862248495762,1.5815314082077785,0.6027102679365788,0.9230844065669517,-1.0777851347217708,0.34420561895625373,0.02120732945404778,-0.2058344896716052,0.32317620029935146,0.14770340459693665,-0.0037104000812442353,-4.6584707639484e-05,0.5071762870133755,-0.09908999494296528,0.008766183659809516,1.1806870007285402,0.167441910608342,-0.31296597857542274,0.0002037879907267,0.05041820072203712,-0.01455161837120458,-0.0020468378007352803
1,0.41000000000000003,0.014907752681936103,-0.13322562214773537,1.583542272283986,0.6034202665567817,0.9241391179189357,-1.0764066789573656,0.3310421724516582,0.020509430012721555,-0.2076805442560055,0.3159123206100225,0.150499656003428,0.0001639589087551662,-4.6584707639484e-05,0.5294523781865033,-0.09479307888960783,0.005744273706837111,1.182974208764382,0.178388056718126,-0.3129056242037022,0.0002037879907267,0.050429248658645974,-0.01454244317777236,-0.002046202656722676
1,0.42,0.012704274494857507,-0.1303633817282478,1.5854112997398524,0.6041047853785396,0.9251446543151896,-1.075050688027743,0.31804833611024635,0.019751866141782922,-0.20920583197310447,0.3104363689835678,0.15430796589416126,0.0035933820427210715,-4.6584707639484e-05,0.549179543262873,-0.09171723809196829,0.0011931753439651666,1.1777378974203159,0.18568724827728364,-0.3128485153336154,0.0002037879907267,0.050439316031218324,-0.014533379283794222,-0.002045576954231782
1,0.43,0.009378025105387882,-0.13079502194948514,1.586982651784806,0.6044861296150427,0.9257778543935273,-1.0730097114758337,0.3099088829135761,0.017183689059991358,-0.2119778508512155,0.306552160564444,0.15930120285506333,0.00942994755238013,-4.6584707639484e-05,0.5703097530850442,-0.08710843259657455,-0.003711331861389949,1.1643383310422342,0.19024607686212633,-0.3127947090813031,0.0002037879907267,0.05045007326758601,-0.01452487792059775,-0.002045010595131367
1,0.44,0.007817242524088027,-0.13046061835206046,1.5889993100664026,0.6050315256229244,0.9263314802142402,-1.0710943773813917,0.3007681834735681,0.016231396871598212,-0.21619993305950685,0.3025480339857905,0.16498908190808892,0.015286299749789208,-4.6584707639484e-05,0.5882350903292506,-0.08433077015241448,-0.008161129286329163,1.1439564139354281,0.19452438922976578,-0.31274426899811564,0.0002037879907267,0.05046013619857341,-0.014515577304522949,-0.002044367885630156
1,0.45,0.0053084408026045984,-0.12829973954595938,1.5907900997756292,0.6053226278465101,0.9269270363329439,-1.069526492918619,0.289442193374154,0.014204578636816859,-0.21944186061652537,0.29824708476890527,0.1702089925392902,0.020968339386899997,-4.658470763946926e-05,0.6003239405623227,-0.08104268792307251,-0.014523116442206743,1.1145667149491603,0.1957908828865227,-0.3126972406788411,0.000203787990726655,0.05046897159994688,-0.014506704996912204,-0.002043777228984145
1,0.46,0.004586438270245756,-0.12891470015313647,1.5917085167191183,0.6059142884386858,0.9272134852877256,-1.0674721968334804,0.2817070829858535,0.014048648861144968,-0.2228161130267943,0.29489063167367685,0.174221876468539,0.027805008605029304,-4.658470763945124e-05,0.612512134780651,-0.08030782837628768,-0.021247726482120134,1.0781763027675355,0.1949558168111143,-0.3126536842666663,0.0002037879907266,0.05047840325986466,-0.014497553696935332,-0.002043160539456038
1,0.47000000000000003,0.004905958977446821,-0.12893820645840356,1.591640399612309,0.6067002369966232,0.9274601362049236,-1.06557778481229,0.27278314500341644,0.015427961155806188,-0.22530005135606426,0.2905135208451327,0.1787845437447691,0.03299205257927377,-4.658470763945124e-05,0.6205153152557455,-0.0816352093893287,-0.029146459804463745,1.0346652910226952,0.19585898183750577,-0.3126135994793302,0.0002037879907266,0.05048715910826092,-0.014488049377157058,-0.002042507658157292
1,0.48,0.003950832291465306,-0.1301602536065588,1.5930275440166952,0.6070532849693694,0.9275557444468454,-1.0635327371247987,0.2645029003713638,0.015773958402031437,-0.22419985445086787,0.28513112603995516,0.18429263251330838,0.03291166864101688,-4.658470763945124e-05,0.626428523069465,-0.08024320165332677,-0.03586762654948951,0.9831502433437234,0.19306369556564262,-0.3125769433697514,0.0002037879907266,0.05049583394818217,-0.014479018417857821,-0.00204192039798088
1,0.49,0.004643351618759172,-0.1318311774171349,1.5937004812272095,0.6076352100158852,0.9275627178120995,-1.0614578522285107,0.25701966998638276,0.017508617405531734,-0.22440722112360403,0.280465084929282,0.18921542975229347,0.035618175353427324,-4.658470763945124e-05,0.6292832441396697,-0.08085176607988803,-0.04275121129633917,0.9246825175470349,0.18478626783586916,-0.31254352222603493,0.0002037879907266,0.05050411650633578,-0.014469276585465972,-0.002041253294312
1,0.5,0.005980494146219794,-0.13195220700381105,1.5944040597169993,0.6082040256081639,0.9276163895205085,-1.059718183342438,0.24770336153961503,0.019608470109863992,-0.22605070329029403,0.2757562560126633,0.19439310700272747,0.038555311683254385,-4.658470763945124e-05,0.6270441342838532,-0.0819373593639046,-0.049486975905260785,0.859748682477013,0.17514015498382388,-0.3125159163585697,0.0002037879907266,0.05051115309759684,-0.014458958076278351,-0.00204053849250315
1,0.51,0.008171672099514533,-0.13277256887154018,1.5963333887548345,0.6087357900421426,0.927522424340392,-1.0578994711398588,0.23934674690234897,0.022617750466052477,-0.22773639320718198,0.2715242274062232,0.2002356587368494,0.041281703493401024,-4.658470763945124e-05,0.6233067095524325,-0.08280939195235835,-0.05330726646099108,0.7902088794264479,0.16155903361939042,-0.3124781848703939,0.0002037879907266,0.05051865889736113,-0.014448562785730234,-0.002039857427800013
1,0.52,0.010692009170174877,-0.13401839575239785,1.5974367506593006,0.6092639846846649,0.9273106108243426,-1.0561386867015266,0.23103994047977508,0.02597402349970638,-0.2289982032472729,0.2670705031485318,0.2066839453723976,0.043842152819746745,-4.658470763942072e-05,0.617289112477765,-0.08403856637946117,-0.05695430994756654,0.7183153210683624,0.14443753609520682,-0.31245345384686446,0.0002037879907266,0.05052671144093495,-0.014437891818403168,-0.002039143454477976
1,0.53,0.012546735871880323,-0.13545062575700956,1.597477094077806,0.6096035347438333,0.9269877109119394,-1.0544464971418606,0.2229631801189927,0.02842659139705861,-0.22959225996628388,0.26285338634614525,0.21321616731966234,0.04705148070277642,-4.658470763942072e-05,0.609336289876068,-0.08433399337960457,-0.060277590588091234,0.6457022812082445,0.12459716807985453,-0.31301807675681304,0.0002037879907266,0.05053542331563429,-0.014427712191823788,-0.002038468003704256
1,0.54,0.014824125789958134,-0.13556826516731252,1.5979145487137598,0.6098720626348979,0.9266559259547869,-1.053104553398015,0.2132764754868894,0.031130540055536088,-0.2311681434983994,0.2590952167320685,0.2205262653894218,0.051893760823841756,-4.658470763942072e-05,0.598586238280832,-0.08478447268749913,-0.061514984277187046,0.5736522745050227,0.10195327877226557,-0.3070114601988051,0.0002037879907266,0.05054341821426029,-0.014417294717743043,-0.002037790355489584
1,0.55,0.017744269813748187,-0.1342219772683327,1.5984507412212363,0.6101457574687151,0.9263413029127313,-1.0522045248977858,0.20037494076421872,0.035147511947995765,-0.22969018903315522,0.25220229342284495,0.2265466030725387,0.05414910452602687,-4.658470763942072e-05,0.5850540281040338,-0.08616004765567947,-0.06286317106197907,0.5033428652505849,0.07898509983969092,-0.28275861678632336,0.0002037879907266,0.05055033453841398,-0.01440637928817421,-0.002037074432151205
1,0.56,0.022042316061245654,-0.13374083957647812,1.5981847933310367,0.6105827114382606,0.9258578042811522,-1.0512956976140209,0.189000627697513,0.039994470962003606,-0.22926650044475447,0.24709157307948598,0.2322433366873614,0.05863023471514322,-4.658470763942072e-05,0.572003789107125,-0.08965032218541655,-0.0646664290214715,0.4379983847316378,0.05937340355249912,-0.2476861337610266,0.0002037879907266,0.05055803919861764,-0.01439497505063714,-0.002036307489272292
1,0.5700000000000001,0.023932063718294008,-0.13487010717308345,1.5982676618384932,0.6103969612405851,0.9251430148772052,-1.0502217230457342,0.18137482173287292,0.041528703793299024,-0.22944535924482923,0.24695981533256578,0.2419538664852167,0.06058318667260958,-4.658470763942072e-05,0.5600677400051041,-0.08953651454503492,-0.0634215036407203,0.37793867179968194,0.04423981889833229,-0.21402686478869173,0.0002037879907266,0.050566857322219924,-0.01438453053415977,-0.0020356535010649193
1,0.58,0.026839527303872422,-0.13661283476686714,1.5979876804834623,0.610291167532454,0.9243126911604219,-1.0491893761204947,0.17483800457819818,0.043524401745873575,-0.23060998472793515,0.24792753336111525,0.25112601064534307,0.06584265101656461,-4.658470763942072e-05,0.5489542376989225,-0.09120716839027711,-0.062072396227807636,0.3239152125341457,0.030761875180404533,-0.17643918766827796,0.0002037879907266,0.05057645207494462,-0.014373389176111305,-0.0020349377195022444
1,0.59,0.028412396435756403,-0.13715577271051985,1.5974854969164167,0.6098813563576289,0.9235212017973198,-1.0485616491096765,0.1668575643224435,0.04436422103069792,-0.22938168398522227,0.24901415770104265,0.260087952159589,0.0684853191280583,-4.658470763939211e-05,0.536353992574267,-0.09222726646126497,-0.062050596564523976,0.2764081934840138,0.015412903013422505,-0.13899376420468626,0.0002037879907265,0.05058582679821503,-0.01436274414339415,-0.002034290614708363
1,0.6,0.028345614007294503,-0.13734172802721425,1.5974349017713652,0.6089988784082301,0.9227183150754281,-1.0482294545795006,0.15734067797374243,0.04335033850633599,-0.23035119492512937,0.24854831367597835,0.2700087114117269,0.07192021022941704,-4.658470763939211e-05,0.5239164486532301,-0.09119921381684125,-0.06183802312353312,0.23738894530684096,-0.0005199787440206029,-0.10791373322143816,0.0002037879907265,0.050595135674447164,-0.014352742814244101,-0.00203372633021408
1,0.61,0.028048364694897247,-0.13876752106135223,1.597004492757104,0.6079687949193423,0.921801987800851,-1.0478588979122425,0.14879388516672162,0.042276751096952184,-0.22897433892258492,0.24709599100568452,0.2788985854458155,0.07410752607504718,-4.658470763939211e-05,0.5139110091336221,-0.09008007515688556,-0.06411502789754044,0.20724440458620808,-0.011728832717250736,-0.07938077269835617,0.0002037879907265,0.05060524793074153,-0.014342521606135389,-0.002033146812569549
1,0.62,0.02757596695488239,-0.13784258284297435,1.597098410484677,0.6066574419645508,0.9210200490517986,-1.0480259495681914,0.13884687422113753,0.04031643965895594,-0.22941523847371054,0.24838394933258245,0.2887320181637099,0.0762977084802728,-4.658470763939211e-05,0.5027292529024809,-0.08837510868778005,-0.07130685070543717,0.1870383386073847,-0.014364079035912698,-0.055402891378461286,0.0002037879907265,0.050614835790237,-0.014332073265554421,-0.002032555776054712
1,0.63,0.024665239565997504,-0.14116275879259144,1.5955579296515539,0.6049049160312648,0.9199131449103665,-1.0476207877202446,0.1345519757068875,0.03533021141910374,-0.22857580042154327,0.25220127821122057,0.30011510824395005,0.07904523825995481,-4.658470763939211e-05,0.4963722112511793,-0.0845717111858241,-0.08341157587206899,0.1748546977427592,-0.010955468097621143,-0.03875826390629509,0.0002037879907265,0.050625524282828537,-0.014322068506591883,-0.002032013496337838
1,0.64,0.023856843556007704,-0.14503866431247944,1.595110486035701,0.6032757972225631,0.9187582218100605,-1.0473269268094232,0.13063392698357879,0.03237917679006474,-0.22833260971016114,0.255837389262305,0.30994033771049956,0.08235383575285758,-4.658470763939211e-05,0.4911082502589875,-0.08259188974297899,-0.09606122076073657,0.16939029445633563,-0.005343367681085139,-0.02613307030471711,0.0002037879907265,0.05063625945698345,-0.01431095132882402,-0.002031383897686772
1,0.65,0.023079784416853745,-0.14655407571388324,1.5948280422111325,0.601412605128629,0.9177656983782004,-1.0477306475896542,0.12336018488279767,0.02923475116786308,-0.22801151711749906,0.25862920047444565,0.31946835917896116,0.08429754306950418,-4.658470763937486e-05,0.481717639741269,-0.0798069765436527,-0.10517546967449261,0.1674723750221245,0.0004517530619973385,-0.02270871394122574,0.0002037879907265,0.050645661516661306,-0.01429946768751908,-0.00203076565637794
1,0.66,0.02275518612778035,-0.1480361676779628,1.593392525078623,0.5995172752732366,0.9167260663591125,-1.048317512719861,0.11638433271185822,0.02607588935300542,-0.22683364303794498,0.2626322506851459,0.330170905689276,0.086701174509723,-4.658470763936557e-05,0.4722460594846879,-0.07763308157830107,-0.11036764069730953,0.17123380214552472,0.0075048157345202066,-0.027445304292111943,0.0002037879907265,0.050655309659458476,-0.014287117245893988,-0.002030053806813252
1,0.67,0.020489508574801814,-0.15030026919035872,1.5915444798761273,0.5971137108657223,0.9155526366268841,-1.0488504843939281,0.11059203818715213,0.020520004774684485,-0.22415814786342184,0.26768821185340763,0.3405217756797185,0.08796932524892018,-4.658470763936557e-05,0.4632083640640598,-0.07283389859305571,-0.11206315685306956,0.17400327757047296,0.0012353454723332729,-0.040715127045714054,0.0002037879907265,0.050665039245875475,-0.014275550761703544,-0.002029423237021358
1,0.68,0.013201460261179642,-0.15191069288277664,1.5895469713054433,0.5937428215310745,0.9144227317571129,-1.049429021988344,0.10406674000269876,0.009796029372654105,-0.2198385507250899,0.27256488907109044,0.3488466515442298,0.08621390565293857,-4.658470763936557e-05,0.45337509246612345,-0.06328279639374841,-0.1224412047596826,0.1665879949870079,-0.02986690838791394,-0.04988955358362083,0.0002037879907265,0.05067384916296185,-0.014265229881149715,-0.0020289253392103282
1,0.6900000000000001,0.0019209636105074089,-0.15357214766795385,1.588050428040938,0.5895435792561536,0.9134199121022394,-1.0499495750030234,0.0986225325561042,-0.005168623240028975,-0.216013409953667,0.27889894092720996,0.35606122882706653,0.0829316887797208,-4.658470763936557e-05,0.4444315134939375,-0.05034298511053278,-0.14157040256020564,0.15432817071525154,-0.05753688938773884,-0.04696718488089322,0.0002037879907265,0.0506825733336513,-0.014255856957466726,-0.002028544101156717
1,0.7000000000000001,-0.010680995611847221,-0.15572440171864022,1.5864922123545084,0.5850355931599477,0.9125863836136356,-1.0504083753461047,0.09454691137100016,-0.02068813079599255,-0.2098074658510333,0.28626114943457837,0.3618731138946504,0.0724384353697302,-4.658470763936557e-05,0.4383740424967595,-0.03677792880223437,-0.15899702570175867,0.1491469983561185,-0.07370591859345224,-0.041184127956039505,0.0002037879907265,0.05069224519443103,-0.01424630934586141,-0.00202815888030966
1,0.71,-0.021045548827642216,-0.15848178131107932,1.5853147420615574,0.5806593656246452,0.9119492518952336,-1.050760925775091,0.09227082352419377,-0.03465598778509782,-0.20299832515336091,0.2961487344154252,0.3659823566378297,0.06252088511476281,-4.658470763936557e-05,0.43608202835790805,-0.025479899067238403,-0.16968785216864854,0.15630133857539724,-0.07581925056130265,-0.04007717800660914,0.0002037879907265,0.05070285541642229,-0.014235168906562713,-0.002027614194027828
1,0.72,-0.03339349458093995,-0.15742010964445127,1.5857922965082214,0.5755720474308887,0.9118723983905138,-1.0516946507203406,0.08753025990535185,-0.05151908269907748,-0.19730510394042144,0.31004677932975894,0.36972467421998456,0.051359977337371535,-4.658470763933794e-05,0.4311459162241597,-0.010470259900342435,-0.17039051164785388,0.16934470549882852,-0.06611692425787001,-0.03869694909177031,0.0002037879907264,0.05071272434212649,-0.01422378940340216,-0.00202705407987154
1,0.73,-0.0481582164676047,-0.1558449994890569,1.5871097050953578,0.569912722001535,0.9122105106775001,-1.0525710103850752,0.08525872218235823,-0.07080854586086763,-0.18916441835992256,0.329488605994521,0.3712948485238373,0.03275913239464895,-4.658470763933794e-05,0.42563122667569275,0.008085530810629947,-0.16322813032774303,0.18189269469638727,-0.051530943513215306,-0.04272996749136094,0.0002037879907264,0.0507228491574921,-0.014212508043870755,-0.002026524238055583
1,0.74,-0.060573333221052336,-0.1539451370226328,1.588095669009817,0.5646067373758676,0.9129418598524551,-1.0534305105216462,0.08656933991122703,-0.08835426837446295,-0.17779170270870723,0.35618070334269053,0.3686758440906644,0.013612536320172137,-4.658470763933794e-05,0.4178414976789039,0.02431509657424926,-0.1539106761263632,0.19056171065951194,-0.03541930798217562,-0.05225630951338951,0.0002037879907264,0.0507333290282504,-0.01419954670062333,-0.002025832680268052
1,0.75,-0.07078641781472567,-0.15355275251528164,1.5866666273006376,0.5598125692076913,0.913854121612543,-1.0538949765964176,0.09499418888013099,-0.10410350183595406,-0.1607772751862825,0.3918705942380261,0.3602034099610261,-0.010452908981638226,-4.658470763933794e-05,0.4101306925849541,0.037583334083460644,-0.1504454884302177,0.19576064531112647,-0.02025638093129579,-0.057242487186487494,0.0002037879907264,0.050745017135850425,-0.014184945162516024,-0.00202496297477185
1,0.76,-0.07878446180889546,-0.15494478399139205,1.5808146711676767,0.555745597850491,0.9147950453895022,-1.0538071483751585,0.11216896869369275,-0.11745997637367522,-0.13590340102490509,0.43767681435697225,0.34663170895287565,-0.0374413174525587,-4.658470763933794e-05,0.40442038913903583,0.04716438727765624,-0.15315722033242563,0.199965868431027,-0.006684991972713541,-0.05775962610380126,0.0002037879907264,0.050757983386262265,-0.014168599964110368,-0.002023891716261788
1,0.77,-0.08491373379217845,-0.15559689649559863,1.5715772632368752,0.5523000819107247,0.9158711036827852,-1.0536976943881255,0.13354190521452355,-0.12806713947359435,-0.10660548084169523,0.4897355927238504,0.3261613574422739,-0.0652606822137924,-4.658470763933794e-05,0.3967727440435738,0.0544224538729763,-0.15876804360957203,0.20139374233194704,0.004653346103456124,-0.06002476469197315,0.0002037879907264,0.05077112903720922,-0.014150255854744623,-0.002022593892033782
1,0.78,-0.09044423957970232,-0.15459252203527987,1.56046273175185,0.549121433047603,0.917079446395051,-1.0537333380690779,0.15699370068563007,-0.13820689328920222,-0.07993024531049825,0.5466710900437632,0.3001058648408015,-0.08841409273516289,-4.658470763933794e-05,0.3865892279972367,0.06134150346041319,-0.16489392921333354,0.2010983843091203,0.01493555135072669,-0.06535892799838776,0.0002037879907264,0.050783897790579964,-0.01413055245548899,-0.002021141472828682
1,0.79,-0.09544348490600583,-0.15281830027292015,1.5506643657142527,0.5459921181461612,0.9183077075022152,-1.0537510896208533,0.1823243957205117,-0.14819570482579422,-0.058758189570686514,0.6065947342392382,0.26869619759876334,-0.10860437206085034,-4.658470763928539e-05,0.37495647363398793,0.06808251893471585,-0.173023466246135,0.1986350210033555,0.024372783209313492,-0.06393527233543504,0.0002037879907263,0.050796392365329276,-0.014110266257756035,-0.002019682288012167
1,0.8,-0.09912992019878233,-0.14921189577472366,1.5433742983051395,0.5429979505567208,0.9195536886532565,-1.0539272430939581,0.20683464336402146,-0.15679952445474651,-0.042007000713715124,0.6669054391710534,0.22786609927915277,-0.13082676299189008,-4.658470763928539e-05,0.362003923954096,0.07367776262580057,-0.18404254192230518,0.19613672569730148,0.031064738790487833,-0.05617927080710719,0.0002037879907263,0.0508079850452041,-0.0140886417351741,-0.0020181293483298598
1,0.81,-0.10488397968625847,-0.14632539943431788,1.5381794761543874,0.5396124776872231,0.9206145319113493,-1.0538452037717865,0.23351386899994492,-0.167121261619396,-0.028511592813988976,0.7279058814880336,0.17992715486320443,-0.15545506203618784,-4.658470763928539e-05,0.3502920999019011,0.08168862204017806,-0.19438164664872457,0.19422512035758535,0.03690927188887607,-0.047796842438850747,0.0002037879907263,0.05082008174675593,-0.014066938745218248,-0.002016605688081507
1,0.8200000000000001,-0.10920009946498185,-0.14476023268503466,1.535499150678146,0.5363887082725352,0.9213443020558666,-1.0533255509284913,0.2628451830783072,-0.17611974163069133,-0.021711911995294497,0.7903908834403881,0.13761440269378145,-0.18140218475423817,-4.658470763928539e-05,0.3414351246544518,0.08834255935294695,-0.2048422580502755,0.19452773521704383,0.043994609506583036,-0.03730052076698687,0.0002037879907263,0.050833238287322786,-0.01404365402563847,-0.002014963549250332
1,0.8300000000000001,-0.11223457478153816,-0.14404073694672453,1.5340886885430014,0.5333430207978207,0.9217884851338431,-1.0524325614533099,0.29475359359152736,-0.1840572578416084,-0.01699278152784457,0.8545808220484808,0.09687340054077251,-0.20677810147194794,-4.658470763928539e-05,0.33440346460029563,0.09439705339604736,-0.20825050209440665,0.1952916443651909,0.04817541817025567,-0.034246003578130076,0.0002037879907263,0.05084687413502366,-0.01401828872574219,-0.002013129987433062
